epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
27,0.86882246,0.81174207,0.68376833,0.4095029199006224,0.752374529838562,0.7054781317710876,0.5458856225013733,0.8589984178543091
28,0.8788063,0.82554895,0.7034759,0.37717785523330255,0.7598519921302795,0.720612108707428,0.5641869306564331,1.1544342041015625
29,0.88874096,0.8396183,0.72405326,0.34414660216695847,0.7494875192642212,0.7090848684310913,0.5502511262893677,1.3269318342208862
30,0.89808154,0.8526443,0.74355215,0.3141921489552139,0.7595648765563965,0.7337340116500854,0.5801112651824951,1.1748913526535034
31,0.9054398,0.86310405,0.7596144,0.2897508853190654,0.745979368686676,0.7142000794410706,0.5562242865562439,1.0463210344314575
32,0.9136885,0.87469983,0.7776562,0.2643953132687974,0.7545158863067627,0.7292374968528748,0.574755072593689,1.4130234718322754
33,0.91847277,0.8817306,0.7888901,0.24853549399744967,0.746126651763916,0.7141600251197815,0.5560681819915771,1.258816123008728
34,0.9224926,0.8875085,0.7982375,0.2353677311385879,0.7562003135681152,0.7364580035209656,0.5839540958404541,1.0476696491241455
35,0.9299877,0.89792836,0.8150175,0.21203906233685607,0.7508350610733032,0.7269393801689148,0.5717085003852844,1.1176670789718628
36,0.9354349,0.90584457,0.82813466,0.19460527119238194,0.7560040950775146,0.736494779586792,0.5839985609054565,1.652021884918213
37,0.93870056,0.9105936,0.8361084,0.1838944792857334,0.7511438131332397,0.7304129004478455,0.5761783123016357,1.688143253326416
38,0.93995154,0.9126652,0.83960116,0.179190659936728,0.7451948523521423,0.7205902934074402,0.5640915632247925,1.5521008968353271
39,0.9386784,0.91093063,0.83665246,0.1823875015322348,0.7582732439041138,0.7428282499313354,0.5919774770736694,1.2145582437515259
40,0.9482629,0.92463636,0.86001706,0.15313273944711217,0.7473284602165222,0.7284979820251465,0.5735459327697754,1.285285472869873
41,0.9459854,0.9214468,0.85457134,0.1590593080848675,0.7528070211410522,0.734876811504364,0.5818443298339844,1.5086390972137451
42,0.95200366,0.93017226,0.8696473,0.14041125316731173,0.7508814930915833,0.7348417043685913,0.5821247100830078,1.9958761930465698
43,0.94375587,0.91854537,0.84965956,0.16517780258043394,0.754923939704895,0.7396278381347656,0.5878822207450867,1.4614851474761963
44,0.95123136,0.9291259,0.8678263,0.14176444172932418,0.7522593140602112,0.7357466816902161,0.5826358795166016,1.5202871561050415
45,0.9571947,0.93775135,0.8829424,0.12347418761809863,0.7629188299179077,0.7504554986953735,0.6014530658721924,1.4812315702438354
46,0.95189726,0.9304662,0.87069476,0.13962339208957897,0.7471644282341003,0.7279947996139526,0.5731605291366577,1.315751552581787
47,0.9504529,0.9280988,0.86603034,0.14357567618827563,0.7556560635566711,0.7434902191162109,0.5924693942070007,1.5062507390975952
48,0.96090645,0.9432932,0.8927883,0.11095597884212724,0.7577143311500549,0.7461904287338257,0.595990777015686,1.395361304283142
49,0.96449,0.9485993,0.90230805,0.09960664628435119,0.7595693469047546,0.7481039762496948,0.5982680916786194,1.3580621480941772
50,0.9554408,0.9357524,0.8796941,0.12695204219449063,0.7556037902832031,0.7421562671661377,0.5909414887428284,1.5375220775604248
51,0.9540139,0.9335446,0.87553936,0.13111224651556344,0.756038248538971,0.7448782324790955,0.5943161845207214,2.11382794380188
52,0.9621384,0.9451695,0.89614755,0.1065670607533736,0.7606054544448853,0.7507156133651733,0.601828396320343,1.489101767539978
53,0.9605708,0.9430397,0.8923762,0.1105658993747369,0.7532792687416077,0.7418362498283386,0.5907147526741028,1.2851531505584717
54,0.9654105,0.95000476,0.9048558,0.09594252969181802,0.7617379426956177,0.7522264719009399,0.6039368510246277,2.1195101737976074
55,0.96745783,0.9530469,0.9103929,0.08938043697277216,0.7495770454406738,0.7343428134918213,0.5809838175773621,1.613606572151184
56,0.9481474,0.9255072,0.86221135,0.1488474448113096,0.7489076256752014,0.7356992959976196,0.5830863118171692,1.1776158809661865
